Ghazni,33.5492,68.4233,Afghanistan,AF,AFG,143379
Nawabganj,24.5804,88.35,Bangladesh,BD,BGD,142361
Altay,47.8666,88.1166,China,CN,CHN,142000
Nevsehir,38.625,34.7122,Turkey,TR,TUR,143194
Bhimavaram,16.5333,81.5333,India,IN,IND,142184
Bilbays,30.4167,31.5667,Egypt,EG,EGY,141285
Cizre,37.325,42.1958,Turkey,TR,TUR,143124
Fukayacho,36.2,139.2833,Japan,JP,JPN,141966
"Ozamiz City",8.15,123.85,Philippines,PH,PHL,141828
Nizip,37.0104,37.7985,Turkey,TR,TUR,142389
Maykop,44.6,40.0833,Russia,RU,RUS,141970
Kamalshahr,35.8622,50.8717,Iran,IR,IRN,141166
Mandsaur,24.03,75.08,India,IN,IND,141667
Nong'an,44.4304,125.1701,China,CN,CHN,141482
Rize,41.0167,40.5167,Turkey,TR,TUR,141143
Jahrom,28.5,53.56,Iran,IR,IRN,141634
Ishizaki,38.4281,141.3061,Japan,JP,JPN,141293
Khuzdar,27.8,66.6167,Pakistan,PK,PAK,141395
Mati,6.95,126.2333,Philippines,PH,PHL,141141
"Batu Pahat",1.85,102.93,Malaysia,MY,MYS,140000
Kovrov,56.3606,41.3197,Russia,RU,RUS,138552
Odintsovo,55.6733,37.2733,Russia,RU,RUS,140537
Kuwana,35.0622,136.6839,Japan,JP,JPN,139587
Kidapawan,7.0083,125.0894,Philippines,PH,PHL,140195
"San Jose",15.7833,121,Philippines,PH,PHL,139738
Samarra',34.1959,43.8857,Iraq,IQ,IRQ,140400
Koga,36.1833,139.7,Japan,JP,JPN,139274
"Al `Aqabah",29.5167,35,Jordan,JO,JOR,140000
"Torbat-e Heydariyeh",35.2739,59.2194,Iran,IR,IRN,140019
Dawei,14.0367,98.1867,Burma,MM,MMR,139900
Atbara,17.7167,33.9833,Sudan,SD,SDN,139768
Pakpattan,30.35,73.4,Pakistan,PK,PAK,139525
Shizuishan,39.2333,106.769,China,CN,CHN,136570
Tsuchiura,36.0667,140.2,Japan,JP,JPN,138517
Chicacole,18.3,83.9,India,IN,IND,137944
Dhahran,26.2667,50.15,"Saudi Arabia",SA,SAU,138135
Pabna,24.0004,89.25,Bangladesh,BD,BGD,137888
"Tan An",10.5322,106.4042,Vietnam,VN,VNM,137498
Kokubunji,35.7108,139.4622,Japan,JP,JPN,127790
Piranshahr,36.6944,45.1417,Iran,IR,IRN,138864
Tiruvannamalai,12.2604,79.1,India,IN,IND,138243
"Bat Yam",32.0231,34.7503,Israel,IL,ISR,128800
Zama,35.4886,139.4075,Japan,JP,JPN,130608
Mandya,12.5242,76.8958,India,IN,IND,137358
Ch'ungmu,34.8458,128.4236,Korea," South",KR,KOR,137208
Birganj,27,84.8667,Nepal,NP,NPL,135904
Igdir,39.9167,44.0333,Turkey,TR,TUR,137613
Lira,2.2604,32.89,Uganda,UG,UGA,135445
Jicheon,36.1192,128.1153,Korea," South",KR,KOR,137540
Yaizu,34.8667,138.3167,Japan,JP,JPN,136807
Danao,10.5333,123.9333,Philippines,PH,PHL,136471
"Yunxian Chengguanzhen",32.8082,110.8136,China,CN,CHN,133558
Bankura,23.25,87.0667,India,IN,IND,137386
Inazawa,35.25,136.7833,Japan,JP,JPN,135676
Kisarazu,35.3761,139.9169,Japan,JP,JPN,135765
Marivan,35.5269,46.1761,Iran,IR,IRN,136654
Chech'on,37.1361,128.2119,Korea," South",KR,KOR,136350
Giresun,40.9,38.4167,Turkey,TR,TUR,135920
Termiz,37.2242,67.2783,Uzbekistan,UZ,UZB,136200
"Chiang Mai",18.7889,98.9833,Thailand,TH,THA,132634
Pyay,18.8165,95.2114,Burma,MM,MMR,135308
Santiago,16.6833,121.55,Philippines,PH,PHL,134830
Urganch,41.5345,60.6249,Uzbekistan,UZ,UZB,135100
Zakhu,37.1436,42.6819,Iraq,IQ,IRQ,134863
"Dumaguete City",9.3103,123.3081,Philippines,PH,PHL,131377
Shuangcheng,45.3503,126.28,China,CN,CHN,130710
Andimeshk,32.45,48.35,Iran,IR,IRN,135116
Ome,35.7883,139.275,Japan,JP,JPN,133824
Tabaco,13.35,123.7333,Philippines,PH,PHL,133868
"Nakhon Ratchasima",14.9736,102.0831,Thailand,TH,THA,134440
Isahaya,32.8442,130.0536,Japan,JP,JPN,134503
Ashqelon,31.6658,34.5664,Israel,IL,ISR,134454
Shahreza,32.0089,51.8667,Iran,IR,IRN,134592
Zabol,31.0308,61.4972,Iran,IR,IRN,134590
Calapan,13.3667,121.2,Philippines,PH,PHL,133893
Urdaneta,15.9761,120.5711,Philippines,PH,PHL,132940
Batticaloa,7.717,81.7,"Sri Lanka",LK,LKA,129222
Rehovot,31.8914,34.8078,Israel,IL,ISR,132671
Abiko,35.8642,140.0282,Japan,JP,JPN,131026
Idfu,24.9781,32.8789,Egypt,EG,EGY,133772
"Tando Allahyar",25.4667,68.7167,Pakistan,PK,PAK,133487
Battambang,13.1,103.2,Cambodia,KH,KHM,130000
Hassan,13.005,76.1028,India,IN,IND,133436
Khorramshahr,30.4333,48.1833,Iran,IR,IRN,133097
Onomichi,34.4089,133.205,Japan,JP,JPN,132675
"Tra Vinh",9.9369,106.3411,Vietnam,VN,VNM,131360
Narita,35.7833,140.3167,Japan,JP,JPN,132293
"Ninh Binh",20.2539,105.975,Vietnam,VN,VNM,130517
"San Carlos",10.4929,123.4095,Philippines,PH,PHL,132536
Odemis,38.2311,27.9719,Turkey,TR,TUR,132511
Yavatmal,20.4,78.1333,India,IN,IND,132000
Karabuk,41.2,32.6333,Turkey,TR,TUR,131989
Pilibhit,28.64,79.81,India,IN,IND,131008
Palghat,10.7792,76.6547,India,IN,IND,130955
Palakollu,16.5333,81.7333,India,IN,IND,129717
Kislovodsk,43.91,42.72,Russia,RU,RUS,129593
Dipolog,8.5667,123.3333,Philippines,PH,PHL,130759
"Surat Thani",9.1397,99.3306,Thailand,TH,THA,130703
Abohar,30.1204,74.29,India,IN,IND,130603
Marand,38.4167,45.7667,Iran,IR,IRN,130825
Kanchrapara,22.97,88.43,India,IN,IND,129576
Kozan,37.4507,35.8123,Turkey,TR,TUR,130495
"Udon Thani",17.4164,102.75,Thailand,TH,THA,130274
Iwakuni,34.1669,132.2197,Japan,JP,JPN,130372
Jiroft,28.6781,57.7406,Iran,IR,IRN,130429
Cayirova,40.8265,29.3745,Turkey,TR,TUR,129655
Sannar,13.55,33.6,Sudan,SD,SDN,130122
Lucheng,30.05,101.9667,China,CN,CHN,130142
Taldyqorghan,45.0167,78.3667,Kazakhstan,KZ,KAZ,129960
Calabayan,16.7667,121.7833,Philippines,PH,PHL,129523
Baidoa,3.1167,43.65,Somalia,SO,SOM,129839
Jaramana,33.4833,36.35,Syria,SY,SYR,114363
Serpukhov,54.9167,37.4,Russia,RU,RUS,125817
Kadoma,34.7333,135.5833,Japan,JP,JPN,119692
Songnim,38.7333,125.6333,Korea," North",KP,PRK,128831
Novocheboksarsk,56.1167,47.5,Russia,RU,RUS,126626
"Mit Ghamr",30.7192,31.2628,Egypt,EG,EGY,121039
Jaranwala,31.3342,73.4194,Pakistan,PK,PAK,127973
Omiyacho,35.2222,138.6214,Japan,JP,JPN,128501
Seto,35.2167,137.0833,Japan,JP,JPN,127653
Pinsk,52.1228,26.095,Belarus,BY,BLR,126300
Vihari,30.0419,72.3528,Pakistan,PK,PAK,128034
Bataysk,47.1333,39.75,Russia,RU,RUS,126769
Sakaka,30,40.1333,"Saudi Arabia",SA,SAU,128332
Tumen,42.9661,129.8425,China,CN,CHN,128212
"My Tho",10.35,106.35,Vietnam,VN,VNM,124143
Hathras,27.6,78.05,India,IN,IND,126882
Domodedovo,55.4333,37.75,Russia,RU,RUS,127850
"Port Blair",11.6667,92.75,India,IN,IND,127562
Jazan,16.8892,42.5611,"Saudi Arabia",SA,SAU,127743
"Alipur Duar",26.4837,89.5667,India,IN,IND,127342
Neftekamsk,56.0833,54.25,Russia,RU,RUS,126805
Silay,10.8,122.9667,Philippines,PH,PHL,126930
Bam,29.1083,58.3583,Iran,IR,IRN,127396
"Tay Ninh",11.3131,106.0963,Vietnam,VN,VNM,126370
Iizuka,33.6458,130.6914,Japan,JP,JPN,126715
Rustavi,41.5333,45,Georgia,GE,GEO,125103
Pakokku,21.332,95.0866,Burma,MM,MMR,126938
Angren,41.0167,70.1333,Uzbekistan,UZ,UZB,126962
Basirhat,22.6572,88.8942,India,IN,IND,125254
Unye,41.1271,37.2882,Turkey,TR,TUR,126702
Navadwip,23.4088,88.3657,India,IN,IND,125543
Guntakal,15.17,77.38,India,IN,IND,126270
Daitocho,34.7119,135.6233,Japan,JP,JPN,119986
Tengyue,25.0333,98.4666,China,CN,CHN,126058
Halisahar,22.95,88.42,India,IN,IND,124939
Nefteyugansk,61.1,72.6,Russia,RU,RUS,126157
Magway,20.15,94.95,Burma,MM,MMR,125973
Shashemene,7.2004,38.59,Ethiopia,ET,ETH,114350
Rishra,22.71,88.35,India,IN,IND,124577
Shchelkovo,55.9167,38,Russia,RU,RUS,125634
"Kampong Cham",12,105.45,Cambodia,KH,KHM,118242
Novomoskovsk,54.0333,38.2667,Russia,RU,RUS,125647
"Cam Ranh",11.9136,109.1369,Vietnam,VN,VNM,125311
Honcho,35.7581,139.5297,Japan,JP,JPN,116482
Polatli,39.5842,32.1472,Turkey,TR,TUR,125075
Gingoog,8.8167,125.1,Philippines,PH,PHL,124648
Duma,33.5722,36.4019,Syria,SY,SYR,123494
Pervouralsk,56.9167,59.95,Russia,RU,RUS,124447
Hosan,36.2039,127.0847,Korea," South",KR,KOR,124246
Ise,34.4833,136.7167,Japan,JP,JPN,123783
Savannakhet,16.55,104.75,Laos,LA,LAO,124000
"Al Hajar al Aswad",33.4581,36.3053,Syria,SY,SYR,101827
Kadirli,37.3739,36.0961,Turkey,TR,TUR,124053
Cherkessk,44.2222,42.0575,Russia,RU,RUS,122395
Rudnyy,52.9527,63.13,Kazakhstan,KZ,KAZ,124000
Khrustalnyi,48.1214,38.9453,Ukraine,UA,UKR,124000
Honmachi,32.5178,130.6181,Japan,JP,JPN,123758
"Hoi An",15.8733,108.3327,Vietnam,VN,VNM,121716
Derbent,42.0692,48.2958,Russia,RU,RUS,123720
Tsuruoka,38.7217,139.8217,Japan,JP,JPN,123437
Munuf,30.4667,30.9333,Egypt,EG,EGY,117240
Munch'on,39.259,127.356,Korea," North",KP,PRK,122934
Lianhe,47.1364,129.2859,China,CN,CHN,121367
"San Fernando",16.6167,120.3167,Philippines,PH,PHL,121812
Jirja,26.3419,31.8894,Egypt,EG,EGY,102597
Patnos,39.2358,42.8686,Turkey,TR,TUR,122833
Yonashiro-teruma,26.3792,127.8575,Japan,JP,JPN,121294
Behbahan,30.5958,50.2417,Iran,IR,IRN,122604
Baidyabati,22.79,88.32,India,IN,IND,121110
Maina,13.4692,144.7332,Guam,GU,GUM,122411
Kashiwara,34.5094,135.7925,Japan,JP,JPN,122003
Dharmavaram,14.4142,77.715,India,IN,IND,121874
Orekhovo-Zuyevo,55.8,38.9667,Russia,RU,RUS,118822
Kamalia,30.7258,72.6447,Pakistan,PK,PAK,121401
Gyumri,40.7833,43.8333,Armenia,AM,ARM,121976
"Hoa Binh",20.8172,105.3375,Vietnam,VN,VNM,121309
Dorud,33.4933,49.075,Iran,IR,IRN,121608
Samandag,36.085,35.9806,Turkey,TR,TUR,121109
Dogubayazit,39.55,44.0833,Turkey,TR,TUR,121263
"Kot Addu",30.47,70.9644,Pakistan,PK,PAK,120479
Pakxe,15.1167,105.7833,Laos,LA,LAO,119848
Carcar,10.1167,123.6333,Philippines,PH,PHL,119664
Handa,34.8992,136.9267,Japan,JP,JPN,118145
Darjeeling,27.0417,88.2631,India,IN,IND,118805
"Mohammad Shahr",35.7631,50.9172,Iran,IR,IRN,119418
Fujimino,35.8794,139.5197,Japan,JP,JPN,112689
Ebetsu,43.1039,141.5361,Japan,JP,JPN,119509
Kaspiysk,42.8833,47.6333,Russia,RU,RUS,116340
Zahle,33.8439,35.9072,Lebanon,LB,LBN,100000
Gudivada,16.43,80.99,India,IN,IND,118167
Nazarabad,35.9522,50.6075,Iran,IR,IRN,119512
Butwal,27.7,83.45,Nepal,NP,NPL,118462
Nobeoka,32.5822,131.665,Japan,JP,JPN,119309
Beppu,33.2847,131.4911,Japan,JP,JPN,118499
Nazran,43.2167,44.7667,Russia,RU,RUS,117936
Sopur,34.3,74.47,India,IN,IND,118608
Konosu,36.0658,139.5222,Japan,JP,JPN,117373
Ikoma,34.6919,135.7006,Japan,JP,JPN,116816
Nevinnomyssk,44.6333,41.9333,Russia,RU,RUS,117446
Reutov,55.7667,37.8667,Russia,RU,RUS,106990
Nowshera,34.0153,71.9747,Pakistan,PK,PAK,118594
Dharan,26.8167,87.2667,Nepal,NP,NPL,116181
Anuradhapura,8.335,80.4108,"Sri Lanka",LK,LKA,118302
Akishima,35.7056,139.3536,Japan,JP,JPN,112005
Karatepe,40.6883,30.0144,Turkey,TR,TUR,118066
Giyon,8.5304,37.97,Ethiopia,ET,ETH,114534
Bayawan,9.3667,122.8,Philippines,PH,PHL,117900
Adilabad,19.6667,78.5333,India,IN,IND,117167
Obninsk,55.1,36.6167,Russia,RU,RUS,115029
Kapakli,41.3333,27.9667,Turkey,TR,TUR,116882
Narasaraopet,16.236,80.054,India,IN,IND,116250
Kyzyl,51.7167,94.45,Russia,RU,RUS,116015
Manp'o,41.157,126.29,Korea," North",KP,PRK,116760
Koencho,43.8081,143.8942,Japan,JP,JPN,116848
Buzau,45.1517,26.8167,Romania,RO,ROU,115494
Niihama,33.9603,133.2834,Japan,JP,JPN,116392
Naga,10.2167,123.75,Philippines,PH,PHL,115750
Dimitrovgrad,54.2333,49.5833,Russia,RU,RUS,116055
Chittaurgarh,24.8894,74.6239,India,IN,IND,116406
Phatthaya,12.9496,100.893,Thailand,TH,THA,115840
"Khon Kaen",16.4297,102.8297,Thailand,TH,THA,115928
Ramenskoye,55.5669,38.2303,Russia,RU,RUS,116077
Nasushiobara,36.9617,140.0461,Japan,JP,JPN,116043
Kilis,36.7167,37.1167,Turkey,TR,TUR,116034
Shibuya,35.6536,139.7092,Japan,JP,JPN,102056
Swabi,34.1167,72.4667,Pakistan,PK,PAK,115018
Sano,36.3144,139.5783,Japan,JP,JPN,115784
Berdyans'k,46.7598,36.7845,Ukraine,UA,UKR,114205
Otaru,43.1833,141,Japan,JP,JPN,114947
Bansbaria,22.97,88.4,India,IN,IND,103920
Nagahama,35.3833,136.2833,Japan,JP,JPN,115069
Hatsukaichi,34.3486,132.3317,Japan,JP,JPN,114975
Sloviansk,48.87,37.625,Ukraine,UA,UKR,113196
Oktyabr'skiy,54.4833,53.4833,Russia,RU,RUS,113929
Zhijiang,27.4409,109.678,China,CN,CHN,113907
Hofu,34.05,131.5667,Japan,JP,JPN,114256
Lilan,23.8163,108.8847,China,CN,CHN,114496
Kamagaya,35.7769,140.0008,Japan,JP,JPN,109525
"Bet Shemesh",31.7514,34.9886,Israel,IL,ISR,114371
Valparai,10.3204,76.97,India,IN,IND,114308
Kandy,7.297,80.6385,"Sri Lanka",LK,LKA,111701
Hikone,35.2744,136.2597,Japan,JP,JPN,113818
Oshu,39.1444,141.1389,Japan,JP,JPN,114246
Nikopol',47.5772,34.3575,Ukraine,UA,UKR,112102
Asela,7.95,39.1167,Ethiopia,ET,ETH,110088
Kusadasi,37.8586,27.2594,Turkey,TR,TUR,113580
Jounie,33.9697,35.6156,Lebanon,LB,LBN,102221
"Pul-e Khumri",35.95,68.7,Afghanistan,AF,AFG,113500
Tawau,4.2981,117.8831,Malaysia,MY,MYS,113809
Iranshahr,27.2025,60.6847,Iran,IR,IRN,113750
Habikino,34.5578,135.6061,Japan,JP,JPN,109553
Higashiomi,35.1128,136.2078,Japan,JP,JPN,113165
Sa-ch'on,35.2347,128.3575,Korea," South",KR,KOR,113335
Akcakale,36.7108,38.9478,Turkey,TR,TUR,113194
"City of Isabela",6.7,121.9667,Philippines,PH,PHL,112788
"Novyy Urengoy",66.0847,76.6789,Russia,RU,RUS,113254
Burdur,37.7167,30.2833,Turkey,TR,TUR,113077
Hualien,23.9769,121.6044,Taiwan,TW,TWN,109251
Tondabayashicho,34.4992,135.5972,Japan,JP,JPN,110132
"Iriga City",13.4167,123.4167,Philippines,PH,PHL,111757
Champdani,22.8,88.37,India,IN,IND,111251
Kamyshin,50.0833,45.4,Russia,RU,RUS,111100
Osmanabad,18.1667,76.05,India,IN,IND,112085
Dolgoprudnyy,55.9333,37.5,Russia,RU,RUS,108861
Kars,40.6069,43.0931,Turkey,TR,TUR,112260
Olmaliq,40.85,69.6,Uzbekistan,UZ,UZB,112078
"Cavite City",14.4833,120.9,Philippines,PH,PHL,102806
Kuopio,62.8925,27.6783,Finland,FI,FIN,112117
Laoag,18.2,120.6,Philippines,PH,PHL,111125
Zhukovskiy,55.6011,38.1161,Russia,RU,RUS,107994
Ligao,13.2167,123.5167,Philippines,PH,PHL,111399
Kuqa,41.7277,82.9364,China,CN,CHN,111499
Kazo,36.1314,139.6019,Japan,JP,JPN,110921
Murom,55.5725,42.0514,Russia,RU,RUS,109072
Jawhar,2.767,45.5166,Somalia,SO,SOM,111308
Sandacho,34.8894,135.2253,Japan,JP,JPN,110820
Khardah,22.72,88.38,India,IN,IND,108496
Gapan,15.3075,120.9453,Philippines,PH,PHL,110303
Fasa,28.9381,53.6481,Iran,IR,IRN,110825
"As Salamiyah",35.0111,37.0531,Syria,SY,SYR,110683
Yessentuki,44.0431,42.8644,Russia,RU,RUS,108679
Tabuk,17.45,121.4583,Philippines,PH,PHL,110642
Dali,34.7953,109.9378,China,CN,CHN,109696
Yenangyaung,20.4583,94.8732,Burma,MM,MMR,110553
Borazjan,29.2667,51.2158,Iran,IR,IRN,110567
"Ash Shaykh `Uthman",12.8866,45.0279,Yemen,YE,YEM,105248
Genhe,50.7833,121.5167,China,CN,CHN,110438
Jeonghae,35.5653,126.8561,Korea," South",KR,KOR,110194
Shirayamamachi,36.5144,136.5656,Japan,JP,JPN,110188
Baneh,35.9975,45.8853,Iran,IR,IRN,110218
Yoju,37.2939,127.6383,Korea," South",KR,KOR,109937
Bangaon,23.07,88.82,India,IN,IND,108864
"Dera Ismail Khan",31.8167,70.9167,Pakistan,PK,PAK,109686
Taitung,22.7583,121.1444,Taiwan,TW,TWN,108905
Mineshita,35.1186,138.9186,Japan,JP,JPN,108118
Baybay,10.6833,124.8,Philippines,PH,PHL,109432
Botosani,47.7486,26.6694,Romania,RO,ROU,106847
Yongju,36.8217,128.6308,Korea," South",KR,KOR,109266
Soma,39.1833,27.6056,Turkey,TR,TUR,108981
Novoshakhtinsk,47.7667,39.9167,Russia,RU,RUS,108345
Ikeda,34.8167,135.4333,Japan,JP,JPN,104169
Tajimi,35.3328,137.1322,Japan,JP,JPN,107535
Tadpatri,14.92,78.02,India,IN,IND,108171
Yasuj,30.6667,51.5833,Iran,IR,IRN,108505
Jalpaiguri,26.5167,88.7333,India,IN,IND,107341
Seversk,56.6,84.85,Russia,RU,RUS,107922
Orsha,54.5092,30.4258,Belarus,BY,BLR,108100
"An Nuhud",12.6904,28.42,Sudan,SD,SDN,108008
"Tagbilaran City",9.65,123.85,Philippines,PH,PHL,105051
Pavlohrad,48.52,35.87,Ukraine,UA,UKR,106082
Yevpatoriya,45.2,33.3583,Ukraine,UA,UKR,106158
Douliu,23.7075,120.5439,Taiwan,TW,TWN,106653
Chaman,30.921,66.4597,Pakistan,PK,PAK,107660
"Umm Qasr",30.0342,47.9294,Iraq,IQ,IRQ,107620
Sliven,42.6808,26.3164,Bulgaria,BG,BGR,107570
Suriapet,17.15,79.6167,India,IN,IND,106805
"Kogon Shahri",39.7211,64.5458,Uzbekistan,UZ,UZB,107566
"Kefar Sava",32.1858,34.9077,Israel,IL,ISR,100800
Alchevsk,48.4672,38.7983,Ukraine,UA,UKR,105398
Charsadda,34.1453,71.7308,Pakistan,PK,PAK,105414
Himamaylan,10.1,122.8667,Philippines,PH,PHL,106880
Taungoo,18.9483,96.4179,Burma,MM,MMR,106945
Arzamas,55.3833,43.8,Russia,RU,RUS,104547
Longjiang,47.3404,123.18,China,CN,CHN,106384
Artem,43.35,132.1833,Russia,RU,RUS,106692
Noyabrsk,63.2017,75.4517,Russia,RU,RUS,106879
"Nakhon Si Thammarat",8.4333,99.9667,Thailand,TH,THA,106322
Chabahar,25.2836,60.6236,Iran,IR,IRN,106739
Kemalpasa,38.4261,27.4172,Turkey,TR,TUR,106298
"Vinh Long",10.255,105.9753,Vietnam,VN,VNM,103314
Achinsk,56.2817,90.5039,Russia,RU,RUS,105264
Toride,35.9114,140.0503,Japan,JP,JPN,104667
Nusaybin,37.0833,41.2167,Turkey,TR,TUR,105856
Trincomalee,8.5667,81.2333,"Sri Lanka",LK,LKA,99135
Akhmim,26.5642,31.7461,Egypt,EG,EGY,101509
Brovary,50.5114,30.7903,Ukraine,UA,UKR,102856
Yelets,52.6167,38.4667,Russia,RU,RUS,104349
Pushkino,56.0167,37.85,Russia,RU,RUS,105479
Mazyr,52.05,29.2333,Belarus,BY,BLR,105700
Tikrit,34.6,43.6833,Iraq,IQ,IRQ,105700
"Robat Karim",35.4847,51.0828,Iran,IR,IRN,105393
Tarim,16.05,49,Yemen,YE,YEM,105552
Kandhkot,28.4,69.3,Pakistan,PK,PAK,105011
Saijo,33.9196,133.1812,Japan,JP,JPN,105020
Yozgat,39.8208,34.8083,Turkey,TR,TUR,105167
"Al Faw",29.98,48.47,Iraq,IQ,IRQ,105080
Berdsk,54.75,83.1,Russia,RU,RUS,103578
Galle,6.0395,80.2194,"Sri Lanka",LK,LKA,99478
Tadepallegudem,16.8333,81.5,India,IN,IND,104032
Dobrich,43.5667,27.8333,Bulgaria,BG,BGR,104530
"Sergiyev Posad",56.3,38.1333,Russia,RU,RUS,104579
Konotop,51.2369,33.2027,Ukraine,UA,UKR,103547
Lysychansk,48.9169,38.4306,Ukraine,UA,UKR,103459
"Khak-e `Ali",36.1283,50.1764,Iran,IR,IRN,104417
Samal,7.05,125.7333,Philippines,PH,PHL,104123
Catbalogan,11.7833,124.8833,Philippines,PH,PHL,103879
Chongshan,18.7787,109.5117,China,CN,CHN,104119
Kalyani,22.975,88.4344,India,IN,IND,100575
Kilinochchi,9.4004,80.3999,"Sri Lanka",LK,LKA,103717
Sakado,35.9572,139.4031,Japan,JP,JPN,101531
Isehara,35.4028,139.315,Japan,JP,JPN,102137
"Ed Damer",17.59,33.96,Sudan,SD,SDN,103941
Negapatam,10.7667,79.8333,India,IN,IND,102905
Gardez,33.5931,69.2297,Afghanistan,AF,AFG,103601
Elista,46.3167,44.2667,Russia,RU,RUS,103132
Bayugan,8.7143,125.7481,Philippines,PH,PHL,103202
Novokuybyshevsk,53.1,49.9167,Russia,RU,RUS,102075
Bergama,39.1228,27.1783,Turkey,TR,TUR,103185
Miryang,35.4933,128.7489,Korea," South",KR,KOR,103069
Houzhuang,35.62,111.21,China,CN,CHN,102400
Ginowan,26.2817,127.7783,Japan,JP,JPN,98093
Sangju,36.4153,128.1606,Korea," South",KR,KOR,102892
Kirklareli,41.7347,27.2253,Turkey,TR,TUR,102909
Bhadreswar,22.82,88.35,India,IN,IND,101477
Noginsk,55.85,38.4333,Russia,RU,RUS,102592
Talisay,10.7333,122.9667,Philippines,PH,PHL,102214
Yunfu,28.6331,104.4181,China,CN,CHN,102143
Mositai,45.5266,119.6506,China,CN,CHN,102214
Dhangadhi,28.6833,80.6,Nepal,NP,NPL,101970
Kashmar,35.2383,58.4656,Iran,IR,IRN,102282
Chilakalurupet,16.0892,80.1672,India,IN,IND,101398
Boryeong,36.3333,126.6167,Korea," South",KR,KOR,101852
Shushtar,32.0436,48.8569,Iran,IR,IRN,101878
"Teluk Intan",4.0333,101.0167,Malaysia,MY,MYS,101659
Inzai,35.8322,140.1458,Japan,JP,JPN,100907
`Ibri,23.2254,56.517,Oman,OM,OMN,101640
Zheleznogorsk,52.3333,35.3667,Russia,RU,RUS,100740
Salihorsk,52.7842,27.5425,Belarus,BY,BLR,101400
Chikusei,36.3072,139.9831,Japan,JP,JPN,100816
Kani,35.4258,137.0611,Japan,JP,JPN,100031
Konan,35.3333,136.8667,Japan,JP,JPN,97893
Mishan,45.5504,131.88,China,CN,CHN,87257
Sakata,38.9144,139.8364,Japan,JP,JPN,100916
Navapolatsk,55.5333,28.6667,Belarus,BY,BLR,98800
Gangtok,27.33,88.62,India,IN,IND,100286
Ahar,38.475,47.0603,Iran,IR,IRN,100641
Tsuyama,35.1406,134.0319,Japan,JP,JPN,100387
"Masjed Soleyman",31.9333,49.3,Iran,IR,IRN,100497
"Torbat-e Jam",35.2439,60.6225,Iran,IR,IRN,100449
Kam'yanets'-Podil's'kyy,48.6806,26.5806,Ukraine,UA,UKR,100462
Shahrisabz,39.05,66.8333,Uzbekistan,UZ,UZB,100300
Kohima,25.6667,94.1194,India,IN,IND,99039
Mingacevir,40.77,47.0489,Azerbaijan,AZ,AZE,98800
Janakpur,26.7122,85.9217,Nepal,NP,NPL,97776
Khanty-Mansiysk,61,69,Russia,RU,RUS,98692
Herzliyya,32.1556,34.8422,Israel,IL,ISR,93989
"Yen Bai",21.7,104.8667,Vietnam,VN,VNM,96540
Shumen,43.27,26.9244,Bulgaria,BG,BGR,97719
Yashio,35.8228,139.8392,Japan,JP,JPN,92672
"Vi Thanh",9.7833,105.4708,Vietnam,VN,VNM,97200
Xirdalan,40.4486,49.7564,Azerbaijan,AZ,AZE,95200
Wangqing,43.3248,129.7343,China,CN,CHN,88732
Sibolga,1.7425,98.7792,Indonesia,ID,IDN,94971
Balanga,14.6833,120.5333,Philippines,PH,PHL,96061
Bunia,1.5604,30.24,"Congo (Kinshasa)",CD,COD,96764
Yishui,35.7904,118.62,China,CN,CHN,94115
Tartu,58.38,26.7225,Estonia,EE,EST,93865
Zifta,30.7119,31.2394,Egypt,EG,EGY,93740
Cankiri,40.6,33.6167,Turkey,TR,TUR,96025
Masbate,12.3667,123.6167,Philippines,PH,PHL,95389
"Al Bahah",20.0129,41.4677,"Saudi Arabia",SA,SAU,95089
Yotsukaido,35.67,140.1683,Japan,JP,JPN,92668
Obu,35.0167,136.9667,Japan,JP,JPN,92101
Nisshin,35.1333,137.0333,Japan,JP,JPN,91514
Suceava,47.6514,26.2556,Romania,RO,ROU,92121
"Al Fujayrah",25.1308,56.3347,"United Arab Emirates",AE,ARE,93673
Sirnak,37.5164,42.4611,Turkey,TR,TUR,93431
Miaoli,24.57,120.82,Taiwan,TW,TWN,90963
Magadan,59.5667,150.8,Russia,RU,RUS,92782
Bender,46.8333,29.4833,Moldova,MD,MDA,91882
Jaffna,9.6647,80.0167,"Sri Lanka",LK,LKA,88138
`Amran,15.65,43.9333,Yemen,YE,YEM,90792
Lobnya,56.0167,37.4833,Russia,RU,RUS,88220
Takasagocho-takasemachi,34.7658,134.7906,Japan,JP,JPN,88223
Vanadzor,40.8128,44.4883,Armenia,AM,ARM,90525
Kitanagoya,35.25,136.8667,Japan,JP,JPN,85899
Higashiyamato,35.7456,139.4267,Japan,JP,JPN,84223
Tartus,34.8833,35.8833,Syria,SY,SYR,89457
Jalal-Abad,40.9375,72.9861,Kyrgyzstan,KG,KGZ,89004
Balkanabat,39.5119,54.365,Turkmenistan,TM,TKM,89785
"As Salt",32.0333,35.7333,Jordan,JO,JOR,88900
Darayya,33.4589,36.2372,Syria,SY,SYR,84044
Mardin,37.3167,40.7378,Turkey,TR,TUR,86948
"Nakhon Sawan",15.7133,100.1353,Thailand,TH,THA,86439
Nabatiye,33.3833,35.45,Lebanon,LB,LBN,80000
"Piatra Neamt",46.9275,26.3708,Romania,RO,ROU,85055
"Ath Thawrah",35.8344,38.5464,Syria,SY,SYR,84000
