Tequisquiapan,20.5206,-99.8958,Mexico,MX,MEX,54929
"Cathedral City",33.8363,-116.4642,"United States",US,USA,55007
"San Cristobal Verapaz",15.365,-90.4792,Guatemala,GT,GTM,54704
"Hacienda Heights",33.997,-117.9728,"United States",US,USA,54970
Delano,35.767,-119.2637,"United States",US,USA,54917
Bentonville,36.3546,-94.2306,"United States",US,USA,54909
Stonecrest,33.6842,-84.1372,"United States",US,USA,54903
Kettering,39.6957,-84.1495,"United States",US,USA,54855
Colton,34.0538,-117.3254,"United States",US,USA,54824
Kingston,41.9295,-73.9968,"United States",US,USA,54791
"West Haven",41.2739,-72.9672,"United States",US,USA,54620
"El Banco",9.0003,-73.98,Colombia,CO,COL,54522
"St. Cloud",28.2294,-81.2829,"United States",US,USA,54579
Normal,40.5218,-88.9881,"United States",US,USA,54469
Union,42.1258,-76.0329,"United States",US,USA,54250
Wayne,40.9481,-74.2453,"United States",US,USA,54190
"Arroyo Grande",35.1241,-120.5845,"United States",US,USA,54177
Progreso,21.28,-89.67,Mexico,MX,MEX,53958
Minnetonka,44.9322,-93.4598,"United States",US,USA,54064
Milford,41.2256,-73.0616,"United States",US,USA,54047
"La Lima",15.433,-87.917,Honduras,HN,HND,53492
Yucaipa,34.0336,-117.0429,"United States",US,USA,53921
Brunswick,31.145,-81.474,"United States",US,USA,53914
Williamsport,41.2398,-77.0371,"United States",US,USA,53861
Bristol,40.1216,-74.8667,"United States",US,USA,53803
Pamplona,7.3904,-72.66,Colombia,CO,COL,53587
Elyria,41.3761,-82.1063,"United States",US,USA,53757
Leesburg,39.1058,-77.5544,"United States",US,USA,53727
"Millcreek Township",42.0861,-80.1193,"United States",US,USA,53722
"Mount Prospect",42.0641,-87.9375,"United States",US,USA,53719
Upata,8.0204,-62.41,Venezuela,VE,VEN,53685
"Pinellas Park",27.8589,-82.7078,"United States",US,USA,53637
Hamilton,32.2942,-64.7839,Bermuda,BM,BMU,52320
Pijijiapan,15.6867,-93.2092,Mexico,MX,MEX,53525
Bellevue,41.1535,-95.9357,"United States",US,USA,53544
"West Sacramento",38.5557,-121.5504,"United States",US,USA,53519
Apopka,28.7014,-81.5304,"United States",US,USA,53447
Lewiston,46.3934,-116.9934,"United States",US,USA,53384
"Grand Island",40.9214,-98.3584,"United States",US,USA,53296
"Palm Desert",33.7378,-116.3695,"United States",US,USA,53275
"Milford city",41.2256,-73.0625,"United States",US,USA,53195
Watertown,43.9734,-75.9094,"United States",US,USA,53163
"Sagua la Grande",22.8086,-80.0711,Cuba,CU,CUB,53077
"Little Elm",33.1856,-96.929,"United States",US,USA,53126
Chambersburg,39.9315,-77.6556,"United States",US,USA,53083
Peabody,42.5335,-70.9724,"United States",US,USA,53070
Wylie,33.0362,-96.5161,"United States",US,USA,53067
Beaufort,32.4597,-80.7235,"United States",US,USA,53051
DeSoto,32.5992,-96.8633,"United States",US,USA,52988
Lorica,9.2419,-75.816,Colombia,CO,COL,52771
Edina,44.8914,-93.3602,"United States",US,USA,52857
"San Jose Villa de Allende",19.3747,-100.1475,Mexico,MX,MEX,52641
"Parsippany-Troy Hills",40.8601,-74.4238,"United States",US,USA,52768
Wheaton,41.8561,-88.1083,"United States",US,USA,52745
Pacora,9.08,-79.28,Panama,PA,PAN,52494
Lacey,47.046,-122.7934,"United States",US,USA,52592
Summerville,33.0015,-80.1799,"United States",US,USA,52549
Welland,42.9833,-79.2333,Canada,CA,CAN,52293
Stratford,41.207,-73.1305,"United States",US,USA,52279
Lompoc,34.6618,-120.4714,"United States",US,USA,52020
Howell,40.1819,-74.1977,"United States",US,USA,51958
Kentwood,42.8852,-85.5925,"United States",US,USA,51898
Berriozabal,16.7993,-93.2725,Mexico,MX,MEX,51722
"Sierra Vista",31.563,-110.3153,"United States",US,USA,51731
Levittown,40.1537,-74.853,"United States",US,USA,51726
Madison,34.7114,-86.7626,"United States",US,USA,51593
Smyrna,35.9722,-86.5253,"United States",US,USA,51586
"North Bay",46.3,-79.45,Canada,CA,CAN,51553
Glendora,34.1449,-117.8468,"United States",US,USA,51544
Burien,47.4762,-122.3394,"United States",US,USA,51500
Herriman,40.4899,-112.0171,"United States",US,USA,51348
Farmington,36.7555,-108.1823,"United States",US,USA,51309
"New Bern",35.0955,-77.0723,"United States",US,USA,51308
Hinesville,31.8247,-81.6135,"United States",US,USA,51206
Beaumont,33.9076,-116.9766,"United States",US,USA,51063
Collierville,35.0471,-89.6988,"United States",US,USA,51040
"West Lafayette",40.4432,-86.9239,"United States",US,USA,50996
Florissant,38.7996,-90.3269,"United States",US,USA,50952
"Hoffman Estates",42.0639,-88.1468,"United States",US,USA,50932
"Queen Creek",33.2386,-111.6343,"United States",US,USA,50890
Kannapolis,35.4764,-80.6403,"United States",US,USA,50841
Beloeil,45.5667,-73.2,Canada,CA,CAN,50796
Maricopa,33.0404,-112.0006,"United States",US,USA,50752
Belleville,44.1667,-77.3833,Canada,CA,CAN,50716
"Methuen Town",42.734,-71.1889,"United States",US,USA,50706
Sahuarita,31.9323,-110.9654,"United States",US,USA,50616
"Rowland Heights",33.9716,-117.8911,"United States",US,USA,50602
Turbo,8.1004,-76.74,Colombia,CO,COL,50508
Arjona,10.26,-75.35,Colombia,CO,COL,50405
"Traverse City",44.7547,-85.6035,"United States",US,USA,50522
Mirabel,45.65,-74.0833,Canada,CA,CAN,50513
"East Hartford",41.7634,-72.6152,"United States",US,USA,50453
Irondequoit,43.2096,-77.5705,"United States",US,USA,50427
"Catalina Foothills",32.3041,-110.8835,"United States",US,USA,50426
Cookeville,36.1484,-85.5114,"United States",US,USA,50408
Mishawaka,41.6736,-86.1669,"United States",US,USA,50363
"Bullhead City",35.1205,-114.546,"United States",US,USA,50309
Ashburn,39.03,-77.4711,"United States",US,USA,50290
Forney,32.744,-96.4529,"United States",US,USA,50251
Shawinigan,46.5667,-72.75,Canada,CA,CAN,50060
Tepeapulco,19.7856,-98.5517,Mexico,MX,MEX,49850
Severn,39.1355,-76.6958,"United States",US,USA,50052
Orangetown,41.0526,-73.9475,"United States",US,USA,50046
Azusa,34.1386,-117.9124,"United States",US,USA,49974
Bloomsburg,41.0027,-76.4561,"United States",US,USA,49840
"Morehead City",34.7308,-76.7387,"United States",US,USA,49760
"Coral Gables",25.7037,-80.2715,"United States",US,USA,49700
Oroville,39.4999,-121.5634,"United States",US,USA,49513
Wilson,35.7312,-77.9284,"United States",US,USA,49483
Lawrence,39.8674,-85.9905,"United States",US,USA,49462
Portage,42.2,-85.5906,"United States",US,USA,49445
Minot,48.2375,-101.2781,"United States",US,USA,49425
Dunwoody,33.9418,-84.3122,"United States",US,USA,49356
Poway,32.9871,-117.0201,"United States",US,USA,49323
"San Jacinto",33.797,-116.9916,"United States",US,USA,49215
Haverford,39.9868,-75.3164,"United States",US,USA,49162
Troy,42.7354,-73.6751,"United States",US,USA,49154
Newark,37.5204,-122.0312,"United States",US,USA,49149
"Cuyahoga Falls",41.1641,-81.5207,"United States",US,USA,49106
"Downers Grove",41.7949,-88.017,"United States",US,USA,49057
Bedford,32.8464,-97.135,"United States",US,USA,49049
Reedley,36.5987,-119.4473,"United States",US,USA,49042
Dublin,40.1112,-83.1454,"United States",US,USA,49037
Marana,32.4355,-111.1558,"United States",US,USA,49030
Stillwater,36.1316,-97.074,"United States",US,USA,49008
Murray,40.6498,-111.8874,"United States",US,USA,48917
Roswell,33.373,-104.5294,"United States",US,USA,48889
Pascagoula,30.3665,-88.5507,"United States",US,USA,48869
Brandon,49.8483,-99.95,Canada,CA,CAN,48859
Sanare,9.7822,-69.7931,Venezuela,VE,VEN,48764
"Lower Paxton",40.3183,-76.7983,"United States",US,USA,48739
Rimouski,48.45,-68.53,Canada,CA,CAN,48664
"St. Louis Park",44.9488,-93.3649,"United States",US,USA,48662
"Rio Grande City",26.3808,-98.8215,"United States",US,USA,48610
Draper,40.4957,-111.8605,"United States",US,USA,48587
"Palm Springs",33.8017,-116.5382,"United States",US,USA,48518
Paducah,37.0711,-88.6436,"United States",US,USA,48481
Findlay,41.0467,-83.6379,"United States",US,USA,48469
Kyle,29.9937,-97.8859,"United States",US,USA,48393
Monroe,41.9154,-83.385,"United States",US,USA,48317
Tuckahoe,37.5878,-77.5858,"United States",US,USA,48282
Lincoln,38.8759,-121.2916,"United States",US,USA,48275
"Bel Air South",39.5051,-76.3197,"United States",US,USA,48269
Ocoee,28.5787,-81.5338,"United States",US,USA,48263
Burleson,32.517,-97.3343,"United States",US,USA,48225
"Farmers Branch",32.9272,-96.8804,"United States",US,USA,48158
"East Lansing",42.748,-84.4835,"United States",US,USA,48145
Uniontown,39.8994,-79.7244,"United States",US,USA,48137
Jeffersonville,38.3376,-85.7026,"United States",US,USA,48126
Winder,33.9917,-83.7218,"United States",US,USA,48125
Wauwatosa,43.0615,-88.0347,"United States",US,USA,48118
Littleton,39.5915,-105.0188,"United States",US,USA,48065
"East Brunswick",40.4281,-74.4179,"United States",US,USA,47981
Cumberland,39.6515,-78.7585,"United States",US,USA,47980
"Cedar Hill",32.581,-96.9591,"United States",US,USA,47930
Carrollton,33.5817,-85.0837,"United States",US,USA,47920
Enid,36.4061,-97.8701,"United States",US,USA,47907
"Rancho Santa Margarita",33.6318,-117.5989,"United States",US,USA,47896
"Washington Township",39.747,-75.0724,"United States",US,USA,47809
"East Honolulu",21.2975,-157.7211,"United States",US,USA,47770
Beavercreek,39.731,-84.0624,"United States",US,USA,47741
"Niagara Falls",43.0921,-79.0147,"United States",US,USA,47720
"East Providence",41.8065,-71.3565,"United States",US,USA,47618
Chesterfield,38.6588,-90.5804,"United States",US,USA,47538
"Santa Ana Chiautempan",19.3167,-98.1833,Mexico,MX,MEX,46776
Bothell,47.7735,-122.2044,"United States",US,USA,47415
Jobabo,20.9078,-77.2831,Cuba,CU,CUB,47350
Glenview,42.0825,-87.8216,"United States",US,USA,47308
Mentor,41.6895,-81.3361,"United States",US,USA,47262
Keller,32.9337,-97.2255,"United States",US,USA,47213
"West Orange",40.7893,-74.2627,"United States",US,USA,47210
Calimaya,19.1608,-99.6172,Mexico,MX,MEX,47033
McLean,38.9436,-77.1943,"United States",US,USA,47075
Danville,40.1423,-87.6114,"United States",US,USA,47059
"Spring Hill",35.7438,-86.9116,"United States",US,USA,47042
Roseville,42.5074,-82.9369,"United States",US,USA,47018
Tocoa,15.6833,-86,Honduras,HN,HND,46900
"San Francisco de los Romo",22.0833,-102.2667,Mexico,MX,MEX,46454
Elmhurst,41.8973,-87.9432,"United States",US,USA,46746
"New Philadelphia",40.486,-81.4402,"United States",US,USA,46698
Sandusky,41.4437,-82.7149,"United States",US,USA,46655
Cornwall,45.0275,-74.74,Canada,CA,CAN,46589
Perinton,43.0781,-77.4283,"United States",US,USA,46573
Euclid,41.5904,-81.5188,"United States",US,USA,46550
Kingman,35.217,-114.0105,"United States",US,USA,46524
Galveston,29.2487,-94.891,"United States",US,USA,46514
Salina,38.8137,-97.6143,"United States",US,USA,46340
Farmington,37.7821,-90.4288,"United States",US,USA,46331
Hilo,19.6886,-155.0864,"United States",US,USA,46284
Weatherford,32.7536,-97.7723,"United States",US,USA,46268
Middletown,41.5476,-72.6549,"United States",US,USA,46258
Roseburg,43.2232,-123.3518,"United States",US,USA,46228
Biloxi,30.4422,-88.9512,"United States",US,USA,46212
Leavenworth,39.3239,-94.924,"United States",US,USA,46192
"Pearl City",21.4031,-157.9566,"United States",US,USA,46129
"Fort Pierce",27.4256,-80.3431,"United States",US,USA,46103
"Winter Garden",28.5421,-81.5966,"United States",US,USA,46051
"Oro Valley",32.4208,-110.9768,"United States",US,USA,46044
"Morgan Hill",37.1326,-121.6417,"United States",US,USA,45952
"Ciudad Constitucion",25.0322,-111.6703,Mexico,MX,MEX,45888
Pinehurst,35.1922,-79.4684,"United States",US,USA,45935
Danville,36.5831,-79.4087,"United States",US,USA,45890
Rockwall,32.9169,-96.4377,"United States",US,USA,45888
Salvador,20.2094,-75.2231,Cuba,CU,CUB,45773
Stouffville,43.9667,-79.25,Canada,CA,CAN,45837
Potomac,39.0141,-77.1943,"United States",US,USA,45824
Coachella,33.6905,-116.143,"United States",US,USA,45743
Salcedo,19.383,-70.4167,"Dominican Republic",DO,DOM,45299
"Cuautepec de Hinojosa",20.15,-98.4333,Mexico,MX,MEX,45527
"Wake Forest",35.9629,-78.5141,"United States",US,USA,45629
"El Dorado Hills",38.675,-121.049,"United States",US,USA,45599
Tupelo,34.2692,-88.7318,"United States",US,USA,45466
Georgina,44.3,-79.4333,Canada,CA,CAN,45418
"West Seneca",42.8374,-78.7509,"United States",US,USA,45332
Victoriaville,46.05,-71.9667,Canada,CA,CAN,45309
Actopan,19.5036,-96.6192,Mexico,MX,MEX,43388
"South Brunswick",40.384,-74.5256,"United States",US,USA,45255
Attleboro,41.9311,-71.295,"United States",US,USA,45237
"Pine Bluff",34.2116,-92.0178,"United States",US,USA,45204
Evesham,39.8605,-74.8947,"United States",US,USA,45193
Marion,40.5933,-83.1237,"United States",US,USA,45181
"Middletown Township",40.179,-74.9059,"United States",US,USA,45156
"Buenos Aires",9.1497,-83.3334,"Costa Rica",CR,CRI,45000
"Mount Pleasant",41.112,-73.8122,"United States",US,USA,44873
Lufkin,31.3217,-94.7277,"United States",US,USA,44867
Wallingford,41.4587,-72.8039,"United States",US,USA,44771
Manitowoc,44.0991,-87.6811,"United States",US,USA,44770
Bridgewater,40.5934,-74.6076,"United States",US,USA,44726
Selma,36.5715,-119.6143,"United States",US,USA,44703
Strongsville,41.3128,-81.8313,"United States",US,USA,44660
Vernon,50.267,-119.272,Canada,CA,CAN,44600
Danville,37.8121,-121.9698,"United States",US,USA,44510
Petatlan,17.5383,-101.2739,Mexico,MX,MEX,44485
Quincy,39.9335,-91.3799,"United States",US,USA,44466
Enfield,41.9839,-72.5548,"United States",US,USA,44455
Lancaster,39.7249,-82.6049,"United States",US,USA,44447
Riverton,40.5177,-111.9635,"United States",US,USA,44440
"The Colony",33.0925,-96.8977,"United States",US,USA,44438
"Lake Ridge",38.6843,-77.3059,"United States",US,USA,44430
Urbandale,41.639,-93.7813,"United States",US,USA,44379
Plainfield,41.6206,-88.2252,"United States",US,USA,44308
Lombard,41.8742,-88.0157,"United States",US,USA,44303
Prescott,34.585,-112.4475,"United States",US,USA,44299
Webster,43.2294,-77.4454,"United States",US,USA,44247
Eureka,40.7942,-124.1568,"United States",US,USA,44236
Catacamas,14.8,-85.9,Honduras,HN,HND,44198
Sayreville,40.4656,-74.3237,"United States",US,USA,44173
Saint-Eustache,45.57,-73.9,Canada,CA,CAN,44154
"Altamonte Springs",28.6615,-81.3953,"United States",US,USA,44143
"Del Rio",29.3708,-100.88,"United States",US,USA,44121
Pantanal,18.5103,-68.3694,"Dominican Republic",DO,DOM,43982
Comendador,18.876,-71.707,"Dominican Republic",DO,DOM,43894
Zongolica,18.6642,-97.0011,Mexico,MX,MEX,43871
Bountiful,40.8722,-111.8647,"United States",US,USA,43981
"Desert Hot Springs",33.9551,-116.543,"United States",US,USA,43914
"Peachtree Corners",33.967,-84.2319,"United States",US,USA,43905
"Haltom City",32.8176,-97.2707,"United States",US,USA,43874
Monroe,40.3191,-74.4286,"United States",US,USA,43828
Southington,41.605,-72.8802,"United States",US,USA,43763
"Ormond Beach",29.296,-81.1003,"United States",US,USA,43759
"Cutler Bay",25.5765,-80.3356,"United States",US,USA,43718
Adrian,41.8994,-84.0446,"United States",US,USA,43689
"Nuevo Mexico",20.75,-103.433,Mexico,MX,MEX,42246
"Goose Creek",32.9925,-80.0054,"United States",US,USA,43665
Moorhead,46.8673,-96.7461,"United States",US,USA,43652
Westfield,40.0333,-86.1532,"United States",US,USA,43649
"Quinte West",44.1833,-77.5667,Canada,CA,CAN,43577
"Bahia Honda",22.9064,-83.1639,Cuba,CU,CUB,43483
"Pedro Celestino Negrete",24.726,-102.984,Mexico,MX,MEX,43447
Manchester,39.9651,-74.3738,"United States",US,USA,43373
Henrietta,43.0555,-77.6413,"United States",US,USA,43327
Brea,33.9254,-117.8656,"United States",US,USA,43255
"Klamath Falls",42.2191,-121.7754,"United States",US,USA,43246
"San Lorenzo",13.3667,-87.2667,Honduras,HN,HND,43042
"Jesus Maria",21.9667,-102.35,Mexico,MX,MEX,43012
Billerica,42.5587,-71.2673,"United States",US,USA,43044
"Egg Harbor",39.3787,-74.6102,"United States",US,USA,43002
Lancaster,42.9099,-78.6378,"United States",US,USA,42948
Centralia,46.7226,-122.9696,"United States",US,USA,42922
Gallatin,36.3782,-86.4696,"United States",US,USA,42918
Atenco,19.5167,-98.9167,Mexico,MX,MEX,42739
"Stevens Point",44.5241,-89.5508,"United States",US,USA,42837
Brentwood,35.9918,-86.7758,"United States",US,USA,42783
Burke,38.7773,-77.2633,"United States",US,USA,42722
Mariel,22.9936,-82.7539,Cuba,CU,CUB,42500
Edmonds,47.8115,-122.3533,"United States",US,USA,42605
Charlottetown,46.2403,-63.1347,Canada,CA,CAN,42602
"Apache Junction",33.3985,-111.5351,"United States",US,USA,42571
Fairfield,39.3301,-84.5409,"United States",US,USA,42558
Oakley,37.9929,-121.6951,"United States",US,USA,42543
Hutchinson,38.0671,-97.9081,"United States",US,USA,42531
Mascouche,45.75,-73.6,Canada,CA,CAN,42491
"West Vancouver",49.3667,-123.1667,Canada,CA,CAN,42473
Cortlandt,41.2553,-73.9019,"United States",US,USA,42446
Greenwood,34.1945,-82.1542,"United States",US,USA,42429
Salaberry-de-Valleyfield,45.25,-74.13,Canada,CA,CAN,42410
Richmond,39.8318,-84.8905,"United States",US,USA,42373
Puyallup,47.1794,-122.2902,"United States",US,USA,42361
Linden,40.6251,-74.2381,"United States",US,USA,42361
Rouyn-Noranda,48.2333,-79.0167,Canada,CA,CAN,42334
Urbana,40.1106,-88.1972,"United States",US,USA,42214
Beverly,42.5681,-70.8627,"United States",US,USA,42174
Clovis,34.4376,-103.1923,"United States",US,USA,42168
Statesboro,32.4376,-81.775,"United States",US,USA,42102
Hobbs,32.7282,-103.16,"United States",US,USA,42095
McMinnville,45.211,-123.1918,"United States",US,USA,42062
Schertz,29.5649,-98.2537,"United States",US,USA,42042
Tequila,20.8794,-103.8356,Mexico,MX,MEX,42009
"North Brunswick",40.4505,-74.4798,"United States",US,USA,41948
Channelview,29.7914,-95.1145,"United States",US,USA,41930
Oviedo,28.658,-81.1872,"United States",US,USA,41860
Odenton,39.0661,-76.6939,"United States",US,USA,41846
"Grove City",39.8659,-83.0694,"United States",US,USA,41820
Timmins,48.4667,-81.3333,Canada,CA,CAN,41788
Wentzville,38.8152,-90.8667,"United States",US,USA,41784
"La Quinta",33.6536,-116.2785,"United States",US,USA,41748
"North Fort Myers",26.7243,-81.8491,"United States",US,USA,41690
Berkeley,39.9156,-74.1923,"United States",US,USA,41630
Weslaco,26.1648,-97.9898,"United States",US,USA,41629
Sorel-Tracy,46.0333,-73.1167,Canada,CA,CAN,41629
Zanesville,39.9565,-82.0132,"United States",US,USA,41589
Newnan,33.3766,-84.7761,"United States",US,USA,41581
Shakopee,44.7744,-93.4764,"United States",US,USA,41570
Brighton,39.9716,-104.7964,"United States",US,USA,41554
"Rancho Palos Verdes",33.7554,-118.3637,"United States",US,USA,41530
"Penn Hills",40.4762,-79.8255,"United States",US,USA,41519
"Mount Laurel",39.9484,-74.9047,"United States",US,USA,41518
Catonsville,39.2646,-76.7424,"United States",US,USA,41515
"New Tecumseth",44.0833,-79.75,Canada,CA,CAN,41439
Coppell,32.9638,-96.9905,"United States",US,USA,41421
Moline,41.4821,-90.4921,"United States",US,USA,41356
"El Tocuyo",9.7822,-69.7931,Venezuela,VE,VEN,41327
Delaware,40.2866,-83.0747,"United States",US,USA,41283
Westfield,42.1382,-72.7561,"United States",US,USA,41204
Hempfield,40.2847,-79.5841,"United States",US,USA,41154
Shelton,41.306,-73.1383,"United States",US,USA,41129
Westerville,40.1241,-82.9209,"United States",US,USA,41103
"Linton Hall",38.7551,-77.575,"United States",US,USA,41088
Manassas,38.7479,-77.4839,"United States",US,USA,41085
Kearny,40.7528,-74.1202,"United States",US,USA,41058
Chambas,22.1967,-78.9133,Cuba,CU,CUB,41000
Siguatepeque,14.6167,-87.8333,Honduras,HN,HND,39070
"South Valley",35.0092,-106.6819,"United States",US,USA,41011
"Los Banos",37.063,-120.8406,"United States",US,USA,40972
Richmond,37.7306,-84.2926,"United States",US,USA,40972
"Spanish Fork",40.1101,-111.6406,"United States",US,USA,40913
Woodstock,43.1306,-80.7467,Canada,CA,CAN,40902
Belleville,38.5165,-89.99,"United States",US,USA,40897
